expt_id,dataset,part,url,title,filename,md5,size,name,is_meta
19307,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00,1,https://zenodo.org/api/records/14189201/files/0_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6_log.txt/content,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00 (part 1),0_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6_log.txt,md5:f7bb797890f45743b58f52502c9288cb,6012794,"",true
19307,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00,1,https://zenodo.org/api/records/14179793/files/cExperiment_log_001.txt/content,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00 (part 1),cExperiment_log_001.txt,md5:234759c4216d06ee884ffdda874e6021,32563,"",true
19307,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00,1,https://zenodo.org/api/records/14179793/files/downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6_Acq.txt/content,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00 (part 1),downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6_Acq.txt,md5:f9b2a46ffac10c004cbfad3437429f3c,3765,"",true
19307,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00,1,https://zenodo.org/api/records/14179793/files/downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6_Pos.txt/content,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00 (part 1),downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6_Pos.txt,md5:8d979d0a71f920c55dfc8577ffb0dd26,2747,"",true
19307,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00,1,https://zenodo.org/api/records/14179793/files/downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6_log.txt/content,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00 (part 1),downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6_log.txt,md5:f7bb797890f45743b58f52502c9288cb,6012794,"",true
19307,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00,1,https://zenodo.org/api/records/14189201/files/phluorin_dot6_001.zip/content,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00 (part 1),phluorin_dot6_001.zip,md5:b1580aa9e9931ca8ffd78b4f1835e7d6,1399498518,phluorin_dot6_001,false
19307,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00,1,https://zenodo.org/api/records/14179793/files/phluorin_dot6_001.zip/content,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00 (part 1),phluorin_dot6_001.zip,md5:dd38aae021de9d9ce549ba86b5b058f5,1399525538,phluorin_dot6_001,false
19307,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00,1,https://zenodo.org/api/records/14179793/files/phluorin_dot6_002.zip/content,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00 (part 1),phluorin_dot6_002.zip,md5:36450b5238011b20da4ea006a2ddbcf3,1385811528,phluorin_dot6_002,false
19307,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00,1,https://zenodo.org/api/records/14189201/files/phluorin_dot6_002.zip/content,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00 (part 1),phluorin_dot6_002.zip,md5:17c307dc466956394040b8db234d256c,1385784508,phluorin_dot6_002,false
19307,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00,1,https://zenodo.org/api/records/14189201/files/phluorin_dot6_003.zip/content,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00 (part 1),phluorin_dot6_003.zip,md5:30f7edef3dd83da78f884c921a2adef2,1381026381,phluorin_dot6_003,false
19307,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00,1,https://zenodo.org/api/records/14179793/files/phluorin_dot6_003.zip/content,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00 (part 1),phluorin_dot6_003.zip,md5:6fe8970b9fe85e89cf640e6a13332ce9,1381053401,phluorin_dot6_003,false
19307,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00,1,https://zenodo.org/api/records/14179793/files/phluorin_dot6_004.zip/content,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00 (part 1),phluorin_dot6_004.zip,md5:1e0875f5f63d5bf02539de077983eb3a,1401301613,phluorin_dot6_004,false
19307,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00,1,https://zenodo.org/api/records/14189201/files/phluorin_dot6_004.zip/content,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00 (part 1),phluorin_dot6_004.zip,md5:8079340fabec039efec6bd40e8b23d6a,1401274593,phluorin_dot6_004,false
19307,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00,1,https://zenodo.org/api/records/14189201/files/phluorin_dot6_005.zip/content,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00 (part 1),phluorin_dot6_005.zip,md5:b2ec1511995cf5fa26ddda5dd2702690,1430207864,phluorin_dot6_005,false
19307,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00,1,https://zenodo.org/api/records/14179793/files/phluorin_dot6_005.zip/content,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00 (part 1),phluorin_dot6_005.zip,md5:83096c5bb1111b0401071998d1f60473,1430234884,phluorin_dot6_005,false
19307,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00,1,https://zenodo.org/api/records/14179793/files/phluorin_dot6_006.zip/content,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00 (part 1),phluorin_dot6_006.zip,md5:fdfba0d786f6fe16cd14dc4a962354ed,1409166117,phluorin_dot6_006,false
19307,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00,1,https://zenodo.org/api/records/14189201/files/phluorin_dot6_006.zip/content,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00 (part 1),phluorin_dot6_006.zip,md5:1a9395ea21b7a5281a574701fc049b58,1409139097,phluorin_dot6_006,false
19307,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00,1,https://zenodo.org/api/records/14189201/files/phluorin_dot6_007.zip/content,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00 (part 1),phluorin_dot6_007.zip,md5:98adc0b2ef224bdf24d428032958053e,1418906085,phluorin_dot6_007,false
19307,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00,1,https://zenodo.org/api/records/14179793/files/phluorin_dot6_007.zip/content,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00 (part 1),phluorin_dot6_007.zip,md5:8a13f45571ab4b18cce3943cfab31623,1418933105,phluorin_dot6_007,false
19307,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00,1,https://zenodo.org/api/records/14189201/files/phluorin_dot6_008.zip/content,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00 (part 1),phluorin_dot6_008.zip,md5:1f2d43b3a8ac2ff58a3e6e35073208be,1405332800,phluorin_dot6_008,false
19307,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00,1,https://zenodo.org/api/records/14179793/files/phluorin_dot6_008.zip/content,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00 (part 1),phluorin_dot6_008.zip,md5:e06ae33c81fd75d558fe8c86471f339e,1405359820,phluorin_dot6_008,false
19307,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00,1,https://zenodo.org/api/records/14179793/files/phluorin_dot6_010.zip/content,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00 (part 1),phluorin_dot6_010.zip,md5:2ceb9e1e9f6f9e3f1c4008a9ef60f047,1402406314,phluorin_dot6_010,false
19307,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00,1,https://zenodo.org/api/records/14189201/files/phluorin_dot6_010.zip/content,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00 (part 1),phluorin_dot6_010.zip,md5:3086af5cfc77d52d2d1423b7045c9817,1402379294,phluorin_dot6_010,false
19307,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00,1,https://zenodo.org/api/records/14189201/files/phluorin_dot6_011.zip/content,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00 (part 1),phluorin_dot6_011.zip,md5:aa4b3a0ffd36cb53320efe06f22f84f9,1405188002,phluorin_dot6_011,false
19307,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00,1,https://zenodo.org/api/records/14179793/files/phluorin_dot6_011.zip/content,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00 (part 1),phluorin_dot6_011.zip,md5:3e6da713e28cea824b5576c422c009a6,1405215022,phluorin_dot6_011,false
19307,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00,1,https://zenodo.org/api/records/14179793/files/phluorin_dot6_012.zip/content,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00 (part 1),phluorin_dot6_012.zip,md5:337995bc15ed95fd5f65564e020f2550,1428029788,phluorin_dot6_012,false
19307,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00,1,https://zenodo.org/api/records/14189201/files/phluorin_dot6_012.zip/content,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00 (part 1),phluorin_dot6_012.zip,md5:af91e4a18cc1fff3cabda2e1978ed56e,1428002768,phluorin_dot6_012,false
19307,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00,1,https://zenodo.org/api/records/14179793/files/phluorin_nrg1_013.zip/content,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00 (part 1),phluorin_nrg1_013.zip,md5:9d6050eba24e8da3a34226d831fc2b18,1443147931,phluorin_nrg1_013,false
19307,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00,1,https://zenodo.org/api/records/14189201/files/phluorin_nrg1_013.zip/content,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00 (part 1),phluorin_nrg1_013.zip,md5:0004a74cf9648181af2188337cf5a096,1443120911,phluorin_nrg1_013,false
19307,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00,1,https://zenodo.org/api/records/14179793/files/phluorin_nrg1_014.zip/content,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00 (part 1),phluorin_nrg1_014.zip,md5:43d847ed800d0a30cd60867ff059b80a,1431293371,phluorin_nrg1_014,false
19307,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00,1,https://zenodo.org/api/records/14189201/files/phluorin_nrg1_014.zip/content,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00 (part 1),phluorin_nrg1_014.zip,md5:a5f88ac511ee9b70b75bc4dcfadedb6e,1431266351,phluorin_nrg1_014,false
19307,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00,1,https://zenodo.org/api/records/14179793/files/phluorin_nrg1_015.zip/content,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00 (part 1),phluorin_nrg1_015.zip,md5:8bb02ea64ecd3dcba4ed20e4409a60ff,1445344641,phluorin_nrg1_015,false
19307,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00,1,https://zenodo.org/api/records/14189201/files/phluorin_nrg1_015.zip/content,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00 (part 1),phluorin_nrg1_015.zip,md5:153cb9eeab5893bbd2fd92589804e800,1445317621,phluorin_nrg1_015,false
19307,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00,1,https://zenodo.org/api/records/14179793/files/phluorin_nrg1_016.zip/content,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00 (part 1),phluorin_nrg1_016.zip,md5:7da5695916f2ee2ab94add8652390e71,1455884234,phluorin_nrg1_016,false
19307,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00,1,https://zenodo.org/api/records/14189201/files/phluorin_nrg1_016.zip/content,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00 (part 1),phluorin_nrg1_016.zip,md5:86a7c21089caa211a33fc3ad2389dd54,1455857214,phluorin_nrg1_016,false
19307,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00,1,https://zenodo.org/api/records/14179793/files/phluorin_nrg1_017.zip/content,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00 (part 1),phluorin_nrg1_017.zip,md5:ac996b2590396dcaa6874ed54b7b72e1,1461008197,phluorin_nrg1_017,false
19307,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00,1,https://zenodo.org/api/records/14189201/files/phluorin_nrg1_017.zip/content,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00 (part 1),phluorin_nrg1_017.zip,md5:310030c4851b7c2356aef2a51d4d0ea2,1460981177,phluorin_nrg1_017,false
19307,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00,1,https://zenodo.org/api/records/14179793/files/phluorin_nrg1_018.zip/content,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00 (part 1),phluorin_nrg1_018.zip,md5:f5b4671ec9b90d88c4c3eb86beede86a,1450410769,phluorin_nrg1_018,false
19307,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00,1,https://zenodo.org/api/records/14189201/files/phluorin_nrg1_018.zip/content,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00 (part 1),phluorin_nrg1_018.zip,md5:a3648d8bc09264c67d725742514a3bf8,1450383749,phluorin_nrg1_018,false
19307,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00,1,https://zenodo.org/api/records/14189201/files/phluorin_nrg1_s14.zip/content,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00 (part 1),phluorin_nrg1_s14.zip,md5:0d9502db5d8db762cea117789c7b7e62,1430333870,phluorin_nrg1_s14,false
19307,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00,1,https://zenodo.org/api/records/14179793/files/phluorin_nrg1_s14.zip/content,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00 (part 1),phluorin_nrg1_s14.zip,md5:6eb5be551903b3977bdd44ad48de18cf,1430360890,phluorin_nrg1_s14,false
19307,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00,1,https://zenodo.org/api/records/14189201/files/phluorin_tod6_019.zip/content,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00 (part 1),phluorin_tod6_019.zip,md5:4b177b0c83e6634117817ea0cdc40c60,1454706295,phluorin_tod6_019,false
19307,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00,1,https://zenodo.org/api/records/14179793/files/phluorin_tod6_019.zip/content,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00 (part 1),phluorin_tod6_019.zip,md5:e1eedadc44bac9f7d8a65e6fb2190845,1454733315,phluorin_tod6_019,false
19307,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00,1,https://zenodo.org/api/records/14179793/files/phluorin_tod6_020.zip/content,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00 (part 1),phluorin_tod6_020.zip,md5:3a295ea1bb0aaf3d58d036334bb4971f,1455769448,phluorin_tod6_020,false
19307,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00,1,https://zenodo.org/api/records/14189201/files/phluorin_tod6_020.zip/content,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00 (part 1),phluorin_tod6_020.zip,md5:ea352ca4a4ac71e93f716f815c65d3b7,1455742428,phluorin_tod6_020,false
19307,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00,1,https://zenodo.org/api/records/14179793/files/phluorin_tod6_021.zip/content,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00 (part 1),phluorin_tod6_021.zip,md5:36da54080159918b8621046eac6fc4cf,1446427664,phluorin_tod6_021,false
19307,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00,1,https://zenodo.org/api/records/14189201/files/phluorin_tod6_021.zip/content,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00 (part 1),phluorin_tod6_021.zip,md5:8017c5c4e79c41f41840928c9dab7853,1446400644,phluorin_tod6_021,false
19307,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00,1,https://zenodo.org/api/records/14189201/files/phluorin_tod6_022.zip/content,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00 (part 1),phluorin_tod6_022.zip,md5:f8ce117552c314fa22a1aa431b4f1f83,1444701824,phluorin_tod6_022,false
19307,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00,1,https://zenodo.org/api/records/14179793/files/phluorin_tod6_022.zip/content,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00 (part 1),phluorin_tod6_022.zip,md5:ef05274bd2b4994fd725688d89ded1f1,1444728844,phluorin_tod6_022,false
19307,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00,1,https://zenodo.org/api/records/14179793/files/phluorin_tod6_023.zip/content,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00 (part 1),phluorin_tod6_023.zip,md5:ccafb5c65bb06d52ea112951813b68ee,1436703408,phluorin_tod6_023,false
19307,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00,1,https://zenodo.org/api/records/14189201/files/phluorin_tod6_023.zip/content,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00 (part 1),phluorin_tod6_023.zip,md5:a05f3bd16d69a4083152b0defaf1ec8f,1436676388,phluorin_tod6_023,false
19307,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00,1,https://zenodo.org/api/records/14179793/files/phluorin_tod6_024.zip/content,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00 (part 1),phluorin_tod6_024.zip,md5:bc640b4fb43b7c27a8e0b866166e4e7d,1440968572,phluorin_tod6_024,false
19307,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00,1,https://zenodo.org/api/records/14189201/files/phluorin_tod6_024.zip/content,19307_2020_10_22_downUpshift_2_01_2_glucose_dual_pH__dot6_nrg1_tod6__00 (part 1),phluorin_tod6_024.zip,md5:d946e616ccadda4f5b3148b34cb7d427,1440941552,phluorin_tod6_024,false
19310,19310_2020_10_22_downUpshift_2_0_2_glu_dual_phluorin__glt1_psa1_ura7__thrice_00,1,https://zenodo.org/api/records/14189288/files/0_downUpshift_2_0_2_glu_dual_phluorin__glt1_psa1_ura7__thriceAcq.txt/content,19310_2020_10_22_downUpshift_2_0_2_glu_dual_phluorin__glt1_psa1_ura7__thrice_00 (part 1),0_downUpshift_2_0_2_glu_dual_phluorin__glt1_psa1_ura7__thriceAcq.txt,md5:c6c70bc53a2c30760a1a5b6af385acdf,3685,"",true
19310,19310_2020_10_22_downUpshift_2_0_2_glu_dual_phluorin__glt1_psa1_ura7__thrice_00,1,https://zenodo.org/api/records/14189288/files/0_downUpshift_2_0_2_glu_dual_phluorin__glt1_psa1_ura7__thricePos.txt/content,19310_2020_10_22_downUpshift_2_0_2_glu_dual_phluorin__glt1_psa1_ura7__thrice_00 (part 1),0_downUpshift_2_0_2_glu_dual_phluorin__glt1_psa1_ura7__thricePos.txt,md5:e647d636031cde30fc74974abad20432,2532,"",true
19310,19310_2020_10_22_downUpshift_2_0_2_glu_dual_phluorin__glt1_psa1_ura7__thrice_00,1,https://zenodo.org/api/records/14189288/files/0_downUpshift_2_0_2_glu_dual_phluorin__glt1_psa1_ura7__thricelog.txt/content,19310_2020_10_22_downUpshift_2_0_2_glu_dual_phluorin__glt1_psa1_ura7__thrice_00 (part 1),0_downUpshift_2_0_2_glu_dual_phluorin__glt1_psa1_ura7__thricelog.txt,md5:2bdc97b5e09df298834bc9bc3984f22b,10265670,"",true
19310,19310_2020_10_22_downUpshift_2_0_2_glu_dual_phluorin__glt1_psa1_ura7__thrice_00,1,https://zenodo.org/api/records/14179977/files/downUpshift_2_0_2_glu_dual_phluorin__glt1_psa1_ura7__thriceAcq.txt/content,19310_2020_10_22_downUpshift_2_0_2_glu_dual_phluorin__glt1_psa1_ura7__thrice_00 (part 1),downUpshift_2_0_2_glu_dual_phluorin__glt1_psa1_ura7__thriceAcq.txt,md5:c6c70bc53a2c30760a1a5b6af385acdf,3685,"",true
19310,19310_2020_10_22_downUpshift_2_0_2_glu_dual_phluorin__glt1_psa1_ura7__thrice_00,1,https://zenodo.org/api/records/14179977/files/downUpshift_2_0_2_glu_dual_phluorin__glt1_psa1_ura7__thricePos.txt/content,19310_2020_10_22_downUpshift_2_0_2_glu_dual_phluorin__glt1_psa1_ura7__thrice_00 (part 1),downUpshift_2_0_2_glu_dual_phluorin__glt1_psa1_ura7__thricePos.txt,md5:e647d636031cde30fc74974abad20432,2532,"",true
